C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_22_139.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_22_139.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_22_139.jpg,0,0,1,3.905576
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_22_206.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_22_206.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_22_206.jpg,0,0,1,3.661894
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_22_273.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_22_273.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_22_273.jpg,0,0,1,3.358727
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_22_341.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_22_341.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_22_341.jpg,0,0,1,3.101978
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_22_410.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_22_410.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_22_410.jpg,0,0,1,2.755312
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_22_476.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_22_476.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_22_476.jpg,0,0,1,2.558631
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_22_544.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_22_544.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_22_544.jpg,0,0,1,2.327802
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_22_614.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_22_614.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_22_614.jpg,0,0,1,2.012805
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_22_684.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_22_684.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_22_684.jpg,0,0,0.893398,1.784524
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_22_753.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_22_753.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_22_753.jpg,0,0,0.6554142,1.558769
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_22_820.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_22_820.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_22_820.jpg,0,0,0.4752445,1.416795
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_22_888.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_22_888.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_22_888.jpg,0,0,0.2389618,1.308605
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_22_956.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_22_956.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_22_956.jpg,0,0,0.05650691,1.276422
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_23_024.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_23_024.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_23_024.jpg,0,0,0,1.269513
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_23_094.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_23_094.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_23_094.jpg,0,0,0,1.259311
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_23_160.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_23_160.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_23_160.jpg,0,0,0,1.251714
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_23_229.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_23_229.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_23_229.jpg,0,0,0,1.241655
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_23_297.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_23_297.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_23_297.jpg,0,0,0,1.234165
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_23_368.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_23_368.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_23_368.jpg,0,0,0,1.224247
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_23_435.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_23_435.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_23_435.jpg,0,0,0,1.216861
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_23_505.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_23_505.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_23_505.jpg,0,0,0,1.20952
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_23_572.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_23_572.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_23_572.jpg,0,0,0,1.1998
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_23_640.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_23_640.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_23_640.jpg,0,0,0,1.192562
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_23_710.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_23_710.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_23_710.jpg,0,0,0,1.182979
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_23_780.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_23_780.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_23_780.jpg,0,0,0,1.175842
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_23_849.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_23_849.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_23_849.jpg,0,0,0,1.166393
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_23_916.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_23_916.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_23_916.jpg,0,0,0,1.159356
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_23_984.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_23_984.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_23_984.jpg,0,0,0,1.152362
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_24_054.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_24_054.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_24_054.jpg,0,0,0,1.143101
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_24_123.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_24_123.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_24_123.jpg,0,0,0,1.136205
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_24_193.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_24_193.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_24_193.jpg,0,0,0,1.127074
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_24_263.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_24_263.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_24_263.jpg,0,0,0,1.120275
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_24_330.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_24_330.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_24_330.jpg,0,0,0,1.111273
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_24_398.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_24_398.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_24_398.jpg,0,0,0,1.104568
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_24_464.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_24_464.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_24_464.jpg,0,0,0,1.097904
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_24_531.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_24_531.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_24_531.jpg,0,0,0,1.089082
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_24_599.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_24_599.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_24_599.jpg,0,0,0,1.082511
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_24_668.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_24_668.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_24_668.jpg,0,0,0,1.073812
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_24_736.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_24_736.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_24_736.jpg,0,0,0,1.067334
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_24_806.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_24_806.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_24_806.jpg,0,0,0,1.060895
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_24_875.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_24_875.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_24_875.jpg,0,0,0,1.052369
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_24_945.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_24_945.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_24_945.jpg,0,0,0,1.046021
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_25_015.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_25_015.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_25_015.jpg,0,0,0,1.037615
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_25_084.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_25_084.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_25_084.jpg,0,0,0,1.031355
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_25_150.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_25_150.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_25_150.jpg,0,0,0,1.023067
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_25_218.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_25_218.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_25_218.jpg,0,0,0,1.016895
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_25_285.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_25_285.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_25_285.jpg,0,0,0,1.01076
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_25_352.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_25_352.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_25_352.jpg,0,0,0.0957258,0.9983849
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_25_420.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_25_420.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_25_420.jpg,0,0,0.1150953,0.9595605
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_27_25_489.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_27_25_489.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_27_25_489.jpg,0,0,0.3319179,0.8460523
